cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,temperature,timestamp,unknown_134,unknown_135,unknown_136,unknown_87,unknown_90,activity_event,activity_event_group,activity_event_type,activity_local_timestamp,activity_num_sessions,activity_timestamp,activity_total_timer_time,activity_type,activity_unknown_7,device_ant_device_number,device_ant_network,device_ant_transmission_type,device_battery_status,device_battery_voltage,device_cum_operating_time,device_device_index,device_device_type,device_garmin_product,device_hardware_version,device_manufacturer,device_sensor_position,device_serial_number,device_software_version,device_source_type,device_timestamp,device_unknown_13,device_unknown_15,device_unknown_16,device_unknown_17,device_unknown_23,device_unknown_24,device_unknown_29,device_unknown_30,device_unknown_31,device_unknown_32,device_unknown_8,device_unknown_9
92,3820.91,100.0,4.591,0.0,194,298101051,1446987306,21,2025-02-17 23:44:44,,12,194,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
92,3829.84,100.39999999999998,4.591,0.0,193,298100264,1446987950,21,2025-02-17 23:44:46,,12,193,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
92,3833.84,100.79999999999995,4.581,0.0,194,298099995,1446988320,21,2025-02-17 23:44:47,,12,194,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3842.39,101.20000000000005,4.581,0.0,194,298099680,1446989278,21,2025-02-17 23:44:49,,12,194,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3850.42,100.39999999999998,4.572,0.0,194,298099686,1446990230,21,2025-02-17 23:44:51,,12,194,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3872.81,100.39999999999998,4.553,0.0,195,298099661,1446992902,21,2025-02-17 23:44:56,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3878.06,99.39999999999998,4.544,0.0,195,298099671,1446993523,21,2025-02-17 23:44:57,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3883.1,98.79999999999995,4.544,0.0,195,298099639,1446994126,21,2025-02-17 23:44:58,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3892.35,98.39999999999998,4.553,0.0,195,298099561,1446995208,21,2025-02-17 23:45:00,,18,195,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3901.15,98.20000000000005,4.553,0.0,195,298099647,1446996264,21,2025-02-17 23:45:02,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3910.96,98.39999999999998,4.553,0.0,195,298099622,1446997426,21,2025-02-17 23:45:04,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3915.34,98.39999999999998,4.563,0.0,195,298099684,1446997945,21,2025-02-17 23:45:05,,18,195,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3933.75,98.39999999999998,4.563,0.0,196,298099790,1447000121,21,2025-02-17 23:45:09,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3938.15,98.39999999999998,4.563,0.0,196,298099986,1447000609,21,2025-02-17 23:45:10,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3942.44,98.39999999999998,4.563,0.0,196,298100267,1447001024,21,2025-02-17 23:45:11,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3950.96,98.60000000000002,4.563,0.0,196,298101007,1447001632,21,2025-02-17 23:45:13,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3955.27,98.60000000000002,4.563,0.0,196,298101473,1447001766,21,2025-02-17 23:45:14,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
89,3959.68,98.79999999999995,4.563,0.0,196,298101934,1447001839,21,2025-02-17 23:45:15,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
89,3968.47,99.0,4.553,0.0,196,298102911,1447001855,21,2025-02-17 23:45:17,,25,196,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3973.1,101.0,4.553,0.0,196,298103401,1447001837,21,2025-02-17 23:45:18,,25,196,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3977.37,101.0,4.553,0.0,196,298103820,1447001591,21,2025-02-17 23:45:19,,25,196,881.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
92,3986.47,101.0,4.544,0.0,196,298104607,1447000916,21,2025-02-17 23:45:21,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,3995.14,100.79999999999995,4.525,0.0,196,298105211,1447000103,21,2025-02-17 23:45:23,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,3999.64,102.20000000000005,4.525,0.0,196,298105349,1446999572,21,2025-02-17 23:45:24,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
92,4004.67,101.20000000000005,4.525,0.0,196,298105395,1446998962,21,2025-02-17 23:45:25,,25,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
92,4014.85,101.20000000000005,4.525,0.0,197,298105357,1446997735,21,2025-02-17 23:45:27,,7,197,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
91,4023.64,101.39999999999998,4.525,0.0,197,298105339,1446996691,21,2025-02-17 23:45:29,,7,197,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
90,4036.79,100.79999999999995,4.525,0.0,196,298105460,1446995146,20,2025-02-17 23:45:32,,12,196,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
89,4057.24,100.60000000000002,4.507,0.0,197,298105608,1446992746,21,2025-02-17 23:45:37,,18,197,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
87,4076.67,100.39999999999998,4.479,0.0,198,298105476,1446990492,20,2025-02-17 23:45:42,,18,198,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
87,4079.32,100.20000000000005,4.367,0.0,198,298105423,1446990366,20,2025-02-17 23:45:44,,18,198,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4082.44,100.0,0.0,0.0,198,298105377,1446990114,20,2025-02-17 23:45:50,,18,198,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4082.54,99.79999999999995,0.0,0.0,197,298105380,1446990091,20,2025-02-17 23:45:52,,32,197,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4083.0,99.60000000000002,0.0,0.0,194,298105426,1446990090,20,2025-02-17 23:45:57,,108,194,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4084.26,99.60000000000002,0.0,0.0,192,298105282,1446989967,20,2025-02-17 23:46:00,,108,192,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4085.71,99.60000000000002,0.0,0.0,188,298105307,1446989803,21,2025-02-17 23:46:03,,88,188,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4086.31,99.60000000000002,0.0,0.0,185,298105240,1446989786,21,2025-02-17 23:46:05,,88,185,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4086.75,99.60000000000002,0.0,0.0,184,298105184,1446989773,20,2025-02-17 23:46:06,,72,184,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4087.67,99.60000000000002,0.0,0.0,181,298105101,1446989875,21,2025-02-17 23:46:09,,32,181,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4088.96,99.39999999999998,0.0,0.0,179,298105254,1446990012,21,2025-02-17 23:46:13,,25,179,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4091.91,99.20000000000005,0.0,0.0,178,298105336,1446990304,20,2025-02-17 23:46:18,,18,178,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
44,4095.09,99.20000000000005,0.0,0.0,175,298105349,1446990670,20,2025-02-17 23:46:24,,12,175,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.18,99.20000000000005,0.336,0.0,172,298105356,1446990796,21,2025-02-17 23:46:27,,12,172,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.36,99.0,0.0,0.0,169,298105366,1446990810,21,2025-02-17 23:46:29,,12,169,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.59,99.0,0.0,0.0,167,298105359,1446990812,21,2025-02-17 23:46:32,,12,167,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.59,98.79999999999995,0.0,0.0,164,298105357,1446990782,20,2025-02-17 23:46:36,,12,164,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.59,98.79999999999995,0.0,0.0,163,298105357,1446990782,21,2025-02-17 23:46:37,,12,163,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4096.59,98.79999999999995,0.0,0.0,160,298105357,1446990782,21,2025-02-17 23:46:42,,12,160,894.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4098.56,98.60000000000002,0.0,0.0,157,298105335,1446990450,21,2025-02-17 23:46:46,,18,157,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4099.92,98.60000000000002,0.0,0.0,156,298105346,1446990305,21,2025-02-17 23:46:47,,18,156,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4103.74,100.20000000000005,0.821,0.0,155,298105276,1446989863,21,2025-02-17 23:46:50,,18,155,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4113.45,100.0,1.362,0.5,152,298104943,1446988766,21,2025-02-17 23:46:56,,7,152,894.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4115.47,100.0,1.39,0.0,152,298104825,1446988571,21,2025-02-17 23:46:58,,7,152,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4120.63,100.20000000000005,1.325,0.0,149,298104444,1446988112,21,2025-02-17 23:47:03,,2,149,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4122.6,100.0,1.325,0.0,148,298104278,1446987994,21,2025-02-17 23:47:05,,7,148,881.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
55,4128.45,99.79999999999995,1.278,0.0,145,298103705,1446987745,21,2025-02-17 23:47:11,,2,145,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4129.71,99.79999999999995,1.278,0.0,145,298103571,1446987674,21,2025-02-17 23:47:12,,2,145,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
53,4139.28,100.60000000000002,1.297,0.0,144,298102569,1446987433,21,2025-02-17 23:47:20,,7,144,894.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
54,4150.65,100.20000000000005,1.297,0.0,143,298101397,1446987768,21,2025-02-17 23:47:30,,2,143,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
53,4154.71,100.20000000000005,1.297,0.0,140,298101049,1446988014,21,2025-02-17 23:47:34,,2,140,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4159.54,100.39999999999998,1.269,0.5,138,298100668,1446988410,21,2025-02-17 23:47:39,,2,138,881.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
50,4164.68,100.20000000000005,1.241,0.5,136,298100325,1446988875,21,2025-02-17 23:47:45,,2,136,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
51,4168.05,100.0,1.232,0.5,135,298100159,1446989233,21,2025-02-17 23:47:48,,2,135,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4172.99,100.20000000000005,1.222,0.5,135,298099917,1446989742,21,2025-02-17 23:47:53,,2,135,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
52,4176.81,100.20000000000005,1.222,0.5,134,298099895,1446990254,21,2025-02-17 23:47:55,,2,134,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
98,4195.14,100.39999999999998,3.704,0.0,133,298099760,1446992683,21,2025-02-17 23:47:59,,2,133,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
100,4218.27,100.79999999999995,5.785,0.5,138,298099661,1446995449,21,2025-02-17 23:48:03,,7,138,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
100,4229.52,101.20000000000005,5.766,0.5,145,298099542,1446996764,21,2025-02-17 23:48:05,,7,145,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
100,4234.75,101.20000000000005,5.291,0.5,148,298099502,1446997381,21,2025-02-17 23:48:06,,7,148,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
100,4243.85,100.79999999999995,5.291,0.5,152,298099471,1446998374,21,2025-02-17 23:48:08,,12,152,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
88,4247.73,100.79999999999995,5.225,0.5,154,298099551,1446998800,21,2025-02-17 23:48:09,,12,154,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
88,4253.91,101.0,4.628,0.5,158,298099719,1446999446,21,2025-02-17 23:48:11,,12,158,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
88,4256.37,101.0,3.322,0.5,161,298099738,1446999569,21,2025-02-17 23:48:13,,12,161,,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4258.76,100.60000000000002,1.987,0.0,162,298099853,1446999820,21,2025-02-17 23:48:15,,18,162,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
0,4261.8,100.39999999999998,1.372,0.0,163,298099965,1447000139,21,2025-02-17 23:48:18,,57,163,0.0,-2.0,activity,,stop,2025-02-18 07:54:49,1,2025-02-17 23:54:49,1923.228,manual,,,,,,,,creator,,3441,,garmin,,3304429333,13.0,local,2025-02-17 23:22:24,,,,,,,"(None, None, None, None, None, None)",,,,,
